# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_4c3a5b56e9b4_model
# start_datetime = 2023-10-16 17:58:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp2fBAYL/standata-4c3aa80ec6a.json
# init = 2 (Default)
# random
#   seed = 1939976623
# output
#   file = /home/lbelzile/Documents/Dropbox/Enseignement/MATH80601A/models/Poisson_mixed3-3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /home/lbelzile/Documents/Dropbox/Enseignement/MATH80601A/models/poisson_mixed3-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
1480.24,0.957484,0.352808,3,7,0,-1469.43,1.67056,1.6366,1.67389,2.31337,-0.480568,0.0853815,0.316474,0.019214,0.14939,0.294363,-0.166026,0.721675,0.277132,0.494589,-0.934614,0.208547,0.0275175,-0.332678,0.494947,-0.361637,-0.363034,0.0526024,1.68029,0.975349,-0.304733,0.399404,0.305017,0.328302,-1.42231,0.683528,0.497548,-0.174787,-0.183334,-0.0801971,0.0572211,0.570844
1476.06,0.601531,0.352808,4,15,0,-1456.71,1.67282,1.64935,1.73312,2.27534,0.0654028,0.257806,-0.00499196,0.0337049,0.353541,0.215857,-0.643998,0.535861,0.273699,0.238196,-0.280621,0.0367072,-0.510388,-0.0738885,0.647505,0.169159,-0.506008,-0.580569,1.59455,1.21986,-0.0686486,0.267179,-0.196358,-0.299615,-0.738595,0.639942,0.380569,-1.0578,-0.0861134,0.0305681,-0.243466,0.619477
1479.87,0.994302,0.352808,4,15,0,-1462.01,1.65285,1.72212,1.67819,2.34987,-0.438293,0.02861,0.252383,-0.176388,0.123151,0.174042,-0.0809682,0.780764,0.19893,0.426244,-0.882966,0.156232,-0.0938213,-0.378011,0.295261,-0.454312,-0.419442,0.120107,1.64636,0.943723,-0.320006,0.384358,0.364799,0.179422,-0.976295,0.560183,0.284125,-0.226834,-0.193232,-0.0911802,0.0245023,0.517159
1478.62,0.868677,0.352808,4,15,0,-1460.31,1.58286,1.62824,1.71282,2.26287,0.0221438,0.230004,0.26146,-0.0511891,0.191177,0.381654,-0.197145,0.898611,0.313329,0.251465,-0.874403,0.183786,-0.171497,-0.492781,0.512567,-0.306302,-0.531313,-0.407557,1.74221,1.07603,-0.0345976,0.42032,0.42694,0.399472,-1.42771,0.710773,0.362877,-0.441094,0.152802,-0.0619389,0.235867,0.697734
1472.47,0.866999,0.352808,4,15,0,-1459.28,1.57973,1.63554,1.69506,2.35457,-0.166194,0.241333,0.223738,0.498925,0.0839669,0.134706,-0.513075,0.669696,0.476836,0.462653,-0.136125,0.538577,-0.178009,-0.185928,0.658088,0.0899554,-0.422471,-0.0458255,1.73202,1.13428,-0.256442,0.373124,0.43469,-0.018242,-0.657986,0.78925,0.0799618,-0.598848,0.0133318,-0.0752357,-0.362873,0.40511
1477.58,0.858957,0.352808,3,7,0,-1451.21,1.64466,1.70674,1.67226,2.35008,-0.173131,0.219285,0.489714,0.174752,0.0441241,0.0967027,-0.44315,0.75445,0.216086,0.575903,-0.0750549,0.488143,-0.135232,-0.224227,0.579401,-0.30251,-0.364509,-0.201165,1.66325,1.05266,-0.346075,0.406336,0.19836,0.13851,-0.520604,0.6346,0.388286,-0.607294,0.168744,0.247001,-0.322876,0.535706
1475.77,0.674644,0.352808,4,15,0,-1452.41,1.83702,1.70195,1.58364,2.40231,-0.0652078,-0.0311967,0.20808,0.133617,0.272412,-0.0969776,-0.27422,0.744056,0.271224,0.46934,-0.155595,0.316319,-0.324276,-0.499761,0.428705,-0.137089,-0.249413,-0.402661,1.71468,1.0014,-0.355743,0.474865,0.334302,0.160089,-0.413146,0.727455,0.272709,-0.596917,0.0521437,-0.110207,0.0182085,0.558466
1480.8,0.841731,0.352808,4,15,0,-1457.51,1.53927,1.585,1.68883,2.29188,-0.105826,0.47257,0.193347,0.0188469,0.385896,0.601456,-0.359383,0.721809,0.233794,0.351039,-0.795295,-0.0378155,-0.146183,0.0383624,0.690033,0.0811014,-0.464687,0.131879,1.89,1.23681,0.126077,0.282433,0.116352,-0.152108,-1.16007,0.590088,0.641356,-0.809143,-0.190935,0.186519,-0.0161986,0.575626
1480.37,0.774773,0.352808,4,15,0,-1464.41,1.60945,1.45345,1.59823,2.11757,0.00106556,0.121586,0.346961,0.238746,0.424022,0.052686,-0.269557,0.926226,0.485257,0.585515,-0.193813,0.444078,-0.21971,-0.214632,0.615518,-0.0136842,-0.182031,-0.298986,1.83026,1.29729,-0.221209,0.654384,0.482735,0.384518,-0.510521,0.838801,0.453113,-0.38476,0.151446,0.0209284,0.0900972,0.601577
1473.02,0.742505,0.352808,3,7,0,-1459.27,1.55668,1.49144,1.6191,2.11589,-0.246664,0.303159,0.298247,0.252125,0.423104,0.0652375,-0.303822,0.876501,0.445795,0.473867,-0.375476,0.285177,-0.17045,-0.309219,0.663646,-0.101116,-0.170643,-0.224586,1.91563,1.31256,-0.345113,0.864693,0.567345,0.662208,-0.4467,0.764909,0.59382,-0.692621,-0.218605,-0.0728746,-0.176095,0.552935
1475.19,0.967491,0.352808,4,15,0,-1452.66,1.7741,1.69154,1.79576,2.38517,0.0684308,0.226151,0.024735,-0.130922,0.289925,0.589809,-0.325186,0.765941,-0.10246,0.369417,-0.603413,0.0031729,-0.169815,-0.0857517,0.635489,0.0415721,-0.687317,-0.179041,1.72853,1.09286,0.0615069,-0.0130605,0.057212,-0.644788,-1.16257,0.33765,0.408912,-0.471084,-0.140468,-0.0151772,-0.115675,0.562616
1473.12,0.943991,0.352808,4,15,0,-1458.17,1.88369,1.77504,1.87221,2.49105,-0.589439,-0.0885996,0.0324262,-0.0347351,0.0194825,-0.350401,-0.557363,0.285959,0.380623,0.0497733,-0.659998,0.0339054,-0.474973,-0.52414,0.138853,-0.358138,-0.392598,-0.395381,1.65581,0.818124,-0.586514,0.525091,0.0726368,0.384974,-0.690846,0.582378,0.243588,-0.792139,-0.28241,-0.185702,-0.250977,0.496534
1471.82,0.993509,0.352808,4,15,0,-1457.04,1.86449,1.91792,1.91893,2.59812,-0.578739,-0.0296922,0.100645,-0.280879,0.0156901,-0.137989,-0.904973,0.260128,0.301123,0.156143,-1.03634,-0.135457,-0.382149,-0.556948,0.115877,-0.502355,-0.36697,-0.452172,1.58906,0.795342,-0.83179,0.487181,0.0768051,-0.0178546,-0.682475,0.521913,0.147623,-1.15138,-0.830879,-0.187099,-0.470925,0.639465
1474.84,0.986062,0.352808,4,15,0,-1452.89,1.94626,2.03613,2.03686,2.71591,-0.505115,-0.0349105,-0.0358542,-0.648455,-0.154764,-0.342323,-0.92273,0.165507,-0.179704,0.143115,-0.985808,-0.414656,-0.378147,-0.541691,0.255318,-0.390599,-0.8738,-0.450211,1.4017,0.494904,-0.233356,0.00956067,-0.00777173,-0.733717,-1.41483,0.152781,0.0202644,-0.928219,-0.237405,-0.315466,-0.112963,0.562322
1474.25,0.763238,0.352808,4,15,0,-1446.5,1.90601,1.98998,1.98139,2.64936,-0.450419,-0.255226,-0.30167,0.0424053,0.0463791,-0.118166,-0.46534,0.598612,-0.0978804,-0.063821,-0.813574,-0.0187018,-0.744736,-0.564926,0.0803219,-0.424272,-0.607165,-0.579348,1.42526,0.987535,-0.743169,0.0830407,-0.175052,0.0519994,-1.151,0.448424,0.190429,-1.17697,-0.678523,-0.385031,-1.00271,0.680923
1480.81,0.950659,0.352808,4,15,0,-1460.65,1.74579,1.71559,1.75443,2.4813,-0.220195,0.247719,-0.0131481,-0.298451,0.198984,-0.252614,-0.460072,0.420095,0.149947,0.045596,-0.35062,-0.255585,-0.155777,-0.303227,0.458697,0.132472,-0.814474,-0.277916,1.55939,1.08597,-0.0341832,0.251457,0.120384,-0.153278,-0.770626,0.377511,0.422466,-0.723371,-0.019292,-0.183041,0.035972,0.489549
1480.33,0.84702,0.352808,4,31,0,-1460.69,1.75913,1.64626,1.72195,2.33169,-0.194774,0.423974,0.177623,0.20697,0.259479,0.193735,-0.49706,0.807115,0.252928,0.230333,-0.561954,0.25846,-0.346169,-0.0990093,0.663625,-0.248486,-0.62389,-0.176447,1.69418,1.08131,-0.452467,0.294316,0.282632,-0.276093,-0.757964,0.479319,0.537734,-0.179568,0.330913,0.200481,-0.132746,0.579698
1474.29,0.793386,0.352808,3,7,0,-1458.71,1.57254,1.64439,1.61343,2.32203,-0.37193,0.357677,0.157932,0.225622,0.44682,-0.166031,-0.721135,0.811417,0.189642,0.361777,-0.420496,0.26511,-0.69941,-0.275662,0.721439,0.174332,-0.632682,-0.531319,1.74122,1.05857,-0.230261,0.203904,0.110514,-0.0794733,-0.794959,0.621075,0.491517,-0.797343,-0.293676,0.386593,-0.0505476,0.502234
1480.41,0.952669,0.352808,4,15,0,-1458.21,1.68039,1.68709,1.84784,2.33954,0.0174338,0.0763807,0.148749,-0.0321845,0.653528,0.363573,-0.729886,0.783852,0.326839,0.182429,-0.51236,0.209852,-0.0536713,-0.0580199,0.442137,0.0958672,-0.4475,-0.450866,1.76526,1.04924,-0.230359,0.27944,0.323467,0.171239,-0.840522,0.412318,0.523445,-0.421311,-0.0980898,-0.0370028,-0.130888,0.501805
1481.82,0.985472,0.352808,4,15,0,-1467.97,1.64517,1.62222,1.6589,2.29315,-0.288604,0.0736099,-0.038241,0.313252,0.268405,0.363138,0.0305675,0.7063,0.171717,0.462475,-0.649743,0.0854911,-0.266123,-0.231142,0.608206,0.0299137,-0.535926,0.116409,1.74311,1.24016,-0.189353,0.294174,0.415031,0.203183,-1.20388,0.293975,0.552446,-0.560488,-0.0866951,0.129019,-0.0667019,0.505663
1472.82,0.796474,0.352808,3,7,0,-1461.6,1.63819,1.64589,1.69269,2.35637,-0.0828004,0.380248,0.47465,0.0384024,-0.158827,0.0947302,-0.423012,0.63446,0.423542,0.306846,-0.558339,0.0376667,-0.201173,-0.355188,0.802988,-0.0131988,-0.195969,-0.282322,1.75318,0.99377,-0.331772,0.408904,0.0585334,0.290521,-1.49797,0.991275,0.240295,-0.825979,-0.296165,0.0414498,-0.178183,0.7305
1480.66,0.899146,0.352808,3,7,0,-1459.36,1.56332,1.67753,1.88744,2.36084,-0.340449,0.434391,0.0510115,0.0314261,-0.0120247,0.131306,-0.577484,0.69124,0.233819,0.370917,-0.489326,0.029912,-0.478157,-0.402156,0.569263,0.100834,-0.396292,-0.124857,1.69984,1.00807,-0.0570208,0.12985,0.116391,-0.0691562,-1.36262,0.604284,0.470712,-0.868533,-0.111777,0.0422741,-0.164601,0.642421
1479.74,0.92364,0.352808,3,7,0,-1467.26,1.79887,1.6089,1.68332,2.43654,-0.105942,0.435885,0.111115,-0.122932,0.317782,0.473491,-0.767421,0.541493,0.151995,0.495702,-0.736132,0.132348,-0.581256,-0.303707,0.638446,0.0009701,-0.756126,-0.12156,1.68635,1.05216,0.0305808,0.213611,-0.0963046,-0.20783,-1.01613,0.687602,0.404056,-0.915808,-0.0561824,-0.0601142,-0.0644985,0.635331
1478.99,0.949968,0.352808,4,31,0,-1465.12,1.98502,1.74206,1.8517,2.57913,-0.435132,-0.21756,0.0349032,-0.150627,-0.0475074,-0.119132,-0.298058,0.359898,0.00248971,0.137155,-0.688691,0.00942984,-0.21762,-0.790576,0.0892105,-0.346229,-0.309298,-0.398629,1.37404,0.939816,-0.517379,-0.105147,0.0562368,-0.0857577,-0.869967,0.453839,0.126986,-0.612087,-0.579696,-0.0902104,-0.299181,0.423896
1482.88,0.996433,0.352808,3,7,0,-1466.97,1.79545,1.95114,1.96993,2.50768,-0.234361,0.126423,-0.028823,-0.288195,-0.00378734,0.120234,-0.605747,0.538952,0.162619,0.143195,-0.709805,-0.295499,-0.262295,-0.182188,0.482953,-0.365328,-0.983844,-0.255566,1.60966,0.930014,-0.230562,0.179062,-0.181595,-0.141633,-0.714227,0.468531,0.414804,-0.702518,-0.228568,-0.441174,-0.347793,0.516112
1474.01,0.901104,0.352808,3,7,0,-1463.28,1.96372,1.7235,1.79838,2.60726,-0.249753,-0.0651606,0.117061,-0.141868,0.306691,-0.176463,-0.348561,0.480335,-0.378904,0.325213,-0.898667,0.168996,-0.404859,-0.371419,0.127955,-0.0552272,-0.15687,-0.498516,1.42375,0.845908,-0.0984905,0.175465,-0.0411091,-0.135274,-1.1376,0.253463,0.131646,-0.55895,-0.407246,-0.201092,-0.551201,0.431515
1474.34,0.983255,0.352808,4,31,0,-1460,1.4904,1.65214,1.6901,2.19513,-0.136038,0.210009,0.374344,0.106605,0.567349,0.091506,-0.284893,0.759293,-0.0875515,0.597383,-0.775633,0.429212,-0.286253,0.0160064,0.467328,0.181752,0.0336373,-0.114981,1.90001,1.11745,-0.0989455,0.494686,0.0662433,0.0844947,-1.23405,0.553885,0.422325,-0.364019,-0.201067,0.0556939,-0.328143,0.604586
1469.66,0.822451,0.352808,4,15,0,-1449.68,1.68,1.5905,1.55797,2.35449,-0.0384096,-0.267118,0.362946,-0.107776,0.289062,0.105965,0.207959,0.865824,0.170469,0.599321,-0.630615,0.46781,-0.0690808,0.158094,0.591019,0.217847,-0.583294,-0.289831,1.66337,1.03242,-0.360396,0.169208,0.165327,-0.235957,-1.30556,0.856848,0.504865,-0.335081,-0.129696,0.0588325,-0.0745197,0.511956
1471.56,1,0.352808,4,15,0,-1448.36,1.81292,1.73308,1.68364,2.39237,-0.281534,0.226825,-0.024162,-0.260202,0.096815,0.308159,-0.994784,0.552597,-0.0131158,0.0500756,-1.03681,-0.107549,-0.340573,-0.392961,0.397052,-0.209699,-0.135153,-0.121084,1.61668,1.25991,0.116759,0.306508,0.096421,0.438346,-1.10584,0.604071,0.40911,-0.979185,0.0436228,-0.324083,0.0609035,0.624415
1474.38,0.942819,0.352808,3,15,0,-1452.97,1.58257,1.61557,1.77078,2.28491,-0.0848857,0.0915097,0.216743,0.274663,0.386875,-0.0709285,-0.54807,0.909421,0.32145,0.499091,-0.581132,0.134199,0.259951,-0.0550043,0.711285,-0.148386,-0.547088,-0.15235,1.77748,0.922974,-0.409831,0.108883,0.160024,-0.0348922,-1.17895,0.548526,0.535379,-0.972062,-0.362664,0.142633,-0.391288,0.670401
1466.02,0.784894,0.352808,3,7,0,-1448.22,1.78004,1.64571,1.58832,2.35121,-0.403081,0.200421,0.146278,-0.195843,0.478855,0.159352,-0.303087,0.670434,0.262048,0.369777,-0.219236,-0.185849,-0.278122,-0.446022,0.800675,0.187683,-0.464169,-0.0954015,1.61212,1.44177,-0.148089,0.0778818,0.0812549,0.105362,-0.344053,0.679266,0.658802,-0.825898,-0.453631,-0.366259,-0.373282,0.68976
1474.59,0.987766,0.352808,3,7,0,-1450.73,1.50765,1.54959,1.71141,2.21663,-0.228352,0.317843,0.451531,0.234949,0.293377,0.354651,-0.546165,0.831255,0.180864,0.617811,-0.744839,0.127298,0.0674795,-0.231547,0.40704,-0.406212,-0.0847928,-0.39339,1.97601,1.05581,-0.0206263,0.668448,0.0188014,0.123973,-1.19578,0.649788,0.508047,-0.625148,-0.268331,0.0116649,-0.149238,0.582991
1471.83,0.877107,0.352808,3,7,0,-1448.5,1.75008,1.67933,1.75765,2.38769,-0.158256,0.091464,-0.103387,-0.327436,0.217641,0.0619251,-0.0506478,0.591166,0.427905,0.0701357,-0.35005,0.0990122,-0.399178,-0.433472,0.54352,0.156173,-1.25154,-0.143019,1.46254,1.07679,-0.303443,0.00460711,0.390865,0.00076119,-0.380197,0.62183,0.439011,-0.719473,-0.190525,0.139292,-0.246532,0.528164
1475.09,0.861657,0.352808,3,15,0,-1448.97,1.74796,1.83802,1.83826,2.4835,-0.290261,0.401791,-0.172013,-0.223624,0.422531,-0.0345598,-0.515929,0.95176,-0.024207,0.189273,-0.850644,0.166273,-0.510546,-0.126714,0.412987,-0.236228,-0.331746,-0.146211,1.66374,0.963903,-0.101807,0.00542331,-0.276653,0.0110744,-1.28487,0.381887,0.324735,-0.745582,-0.154958,0.12682,-0.0139356,0.568995
1482.73,0.979374,0.352808,4,23,0,-1459.41,1.66381,1.57911,1.69581,2.30135,0.0718936,0.077743,0.0278642,-0.0572902,0.301366,0.0926751,-0.0983639,0.815672,0.0160897,0.46972,-0.632875,0.300403,-0.562297,-0.178953,0.824349,0.0178844,-0.38442,-0.194496,1.76865,1.08153,-0.0659357,0.264871,0.181712,0.322846,-0.451406,0.68516,0.443317,-0.537177,0.0578153,-0.00796381,-0.0889138,0.470514
1483.76,0.803012,0.352808,4,15,0,-1470.23,1.61578,1.60506,1.59753,2.25085,-0.269,0.15601,0.0332374,0.212815,0.266074,0.304514,-0.301189,0.641402,0.230951,0.169663,-0.808701,0.243434,-0.300857,0.0589943,0.55239,-0.103005,-0.276677,-0.0316987,1.78051,1.16844,0.080572,0.361682,0.348507,0.184,-1.29717,0.789687,0.516484,-0.984035,-0.0557951,-0.0833808,0.0878965,0.62021
1483.75,0.92894,0.352808,4,23,0,-1468.35,1.76432,1.7472,1.74095,2.39467,-0.0704849,0.185896,0.0318717,-0.192226,0.28993,0.0740094,-0.40312,0.600981,0.281039,0.514712,-0.332795,-0.0504175,-0.203494,-0.500105,0.526337,-0.13612,-0.68245,-0.400597,1.58064,1.08075,-0.466003,0.249773,-0.0376015,-0.154665,-0.454521,0.433712,0.339579,-0.192759,-0.194376,0.035258,-0.282561,0.446349
1478.61,0.677773,0.352808,3,15,0,-1460.25,1.7163,1.6183,1.8566,2.45541,-0.211798,0.137768,-0.0118026,0.146921,0.138177,0.287975,-0.692006,0.690997,0.11545,-0.0322905,-0.918676,0.254444,-0.368839,-0.0726623,0.455615,-0.148628,-0.33463,-0.332547,1.73289,0.981957,-0.199639,0.167566,0.356025,-0.554954,-1.20508,0.545703,0.359116,-1.11511,-0.353228,-0.252102,-0.140345,0.64112
1478.88,0.996724,0.352808,3,15,0,-1465.53,1.78914,1.8733,1.75808,2.43743,-0.44109,-0.257106,0.0609291,-0.0725885,0.153689,0.070094,-0.863037,0.666858,0.131176,0.457299,-0.764525,0.196408,-0.280856,-0.292667,0.554718,-0.180759,-0.550861,-0.463794,1.53901,1.03657,-0.224757,0.109646,-0.109524,-0.394852,-0.663523,0.510815,0.442712,-0.468023,0.15448,-0.0536113,0.0135345,0.642009
1478.07,0.850819,0.352808,3,7,0,-1457.61,1.71576,1.87431,1.7162,2.44275,-0.425647,-0.314233,0.010829,0.0390313,0.235169,0.137151,-0.947418,0.717494,0.0630666,0.408982,-0.669788,0.244706,-0.379988,-0.252388,0.505093,-0.175176,-0.455376,-0.469971,1.5622,1.00747,-0.108119,0.00984827,0.0429803,-0.362537,-0.642243,0.501931,0.265006,-0.636808,0.102969,0.00615722,-0.111962,0.618748
1471.79,0.970007,0.352808,3,7,0,-1458.79,1.72523,1.57649,1.85052,2.39316,-0.532153,-0.0908442,-0.0783964,-0.0350568,0.414993,0.30368,-1.2663,0.744127,0.461068,0.299878,-1.15028,-0.0276854,-0.337566,-0.336948,0.627964,0.0456713,-0.206539,-0.501054,1.74026,1.13966,-0.399784,0.369541,0.0864223,-0.204439,-1.14739,0.435742,0.604944,-0.799453,0.00247384,-0.196796,0.0735279,0.615208
1479.25,0.933928,0.352808,4,15,0,-1457.36,1.80116,1.62291,1.69446,2.36199,-0.409274,0.21925,-0.0652799,-0.346834,0.384456,0.343434,-0.189305,0.572662,0.296278,0.133759,-0.710162,0.0788394,-0.300199,-0.345736,0.29027,0.0102258,-0.337771,-0.181947,1.63205,1.04452,-0.376291,0.39659,0.0428339,-0.133256,-0.906812,0.42786,0.292953,-0.155152,-0.14291,0.039946,-0.566469,0.429095
1483.11,0.795236,0.352808,3,7,0,-1464.74,1.69382,1.84123,1.85091,2.43366,-0.518338,0.318473,0.213424,0.0268625,0.019211,0.265214,-0.491006,0.4765,-0.0153438,0.267006,-0.518982,0.204813,-0.147637,-0.286124,0.523311,-0.228005,-0.520162,-0.32565,1.64378,0.94255,-0.167578,0.0665181,0.0358473,-0.133866,-0.83429,0.519125,0.348496,-0.504566,-0.478311,-0.441266,-0.202759,0.604113
1480.93,0.824385,0.352808,3,7,0,-1464.47,2.002,1.84181,1.7758,2.50131,-0.563157,-0.0915865,-0.0279618,-0.385869,0.169822,0.215672,-0.709909,0.638788,-0.22638,0.152443,-0.549644,-0.22499,-0.463723,-0.370171,0.347237,-0.235782,-0.464275,-0.502154,1.48673,1.10766,-0.370038,0.218497,-0.0771178,-0.0108171,-0.684707,0.530807,0.207906,-0.809067,-0.281535,-0.0263162,-0.0387321,0.48841
1481.07,0.853862,0.352808,3,7,0,-1459.09,1.85253,1.72807,1.80766,2.50661,-0.537576,0.0630349,-0.0322048,-0.335341,0.0920353,0.161919,-0.644549,0.35884,-0.157438,0.212251,-0.858495,0.0582774,-0.166674,-0.276543,0.559397,-0.422948,-0.365798,-0.488372,1.6584,1.02015,-0.266962,0.0296251,-0.0570707,0.0412465,-0.584553,0.684326,0.0191735,-0.59121,-0.312029,-0.114649,-0.401231,0.538261
1477.42,0.849446,0.352808,3,7,0,-1463.04,1.91842,1.85075,1.78112,2.43571,-0.550643,0.0462388,0.152174,-0.0985447,0.116832,0.11408,-0.597799,0.463106,-0.310763,0.162017,-0.849398,-0.0287208,-0.0580031,-0.461112,0.573145,-0.541578,-0.604082,-0.324568,1.59857,1.0709,-0.218054,0.362232,-0.121815,0.208965,-0.924804,0.670762,0.288529,-0.573595,-0.303382,-0.25678,-0.568648,0.503132
1473.87,0.944734,0.352808,3,15,0,-1459.43,1.94455,1.83905,1.73385,2.42545,-0.6163,0.0277462,0.167173,-0.0575285,0.0954223,0.18582,-0.608446,0.506157,-0.312149,0.137137,-0.916196,0.0645108,-0.1808,-0.410189,0.631678,-0.521656,-0.572428,-0.151637,1.64102,1.10472,-0.233959,0.454422,-0.144695,0.230951,-1.06824,0.563001,0.177007,-0.490819,-0.270656,-0.354593,-0.454857,0.508437
1476.27,1,0.352808,4,15,0,-1458.71,1.47028,1.46669,1.60975,2.26564,-0.427943,0.169298,0.465435,0.278784,0.237166,0.360593,-0.306725,0.78049,0.245751,0.319347,-0.757049,0.34539,-0.206414,-0.173175,0.87035,-0.154605,-0.0365145,-0.119872,1.83647,1.35193,0.0112346,0.660829,-0.00631675,0.0014827,-0.959768,0.813843,0.515712,-0.49795,-0.358919,-0.285815,0.0587753,0.586697
1474.58,0.979132,0.352808,4,15,0,-1460.45,1.70708,1.61262,1.6142,2.2834,-0.0500664,0.489781,0.196676,0.0326216,0.608096,0.308578,-0.546564,0.706091,0.273677,0.616911,-0.0862699,0.301365,-0.241082,-0.359499,0.299304,0.116781,-0.398985,0.0481634,1.84148,1.10303,0.245363,0.182517,0.449335,0.290014,-0.809402,0.664249,0.409191,-1.11166,0.131223,0.0409394,0.0799771,0.591265
1478.5,0.984259,0.352808,3,15,0,-1460.27,1.49356,1.46731,1.63436,2.21217,0.09239,0.126069,0.255956,0.190196,0.348805,-0.144838,-0.101001,0.790189,0.346788,0.59638,-0.717061,0.258486,-0.134018,0.115763,0.932735,-0.0871641,-0.524489,-0.288433,1.72494,1.3407,-0.10993,0.489504,0.310513,0.063136,-1.22354,0.693825,0.598041,-0.310549,-0.150967,0.133581,0.131591,0.604955
1476.37,0.854919,0.352808,4,15,0,-1457.17,1.49746,1.40211,1.55898,2.20703,-0.124106,0.49698,0.346545,0.249031,0.597174,0.8587,-0.515913,0.987061,0.519563,0.412583,-0.377894,0.178487,-0.083062,-0.273219,0.538371,0.210292,-0.251943,0.155835,1.88683,1.10876,-0.090364,0.343513,0.569781,0.103247,-0.491851,0.818043,0.593746,-0.702291,0.156115,-0.0838529,-0.0528308,0.545804
1471.8,0.864886,0.352808,4,15,0,-1449.96,1.43869,1.33499,1.4982,2.12075,0.27444,0.44258,0.217315,0.386779,0.701793,0.122703,0.111193,1.02633,0.349338,0.360256,-0.84389,0.481611,-0.30584,0.377609,0.780469,0.231835,-0.340833,-0.123705,1.95059,1.38147,0.154213,0.549683,0.563076,0.300905,-1.30716,0.620194,0.797995,-0.0815653,-0.114463,0.429932,0.0174815,0.720464
1475.48,0.853642,0.352808,4,31,0,-1449.12,1.77473,1.65707,1.80893,2.37843,-0.339335,0.168876,0.249566,0.077451,-0.124706,0.168173,-0.670518,0.592712,0.478924,0.313143,-0.445859,-0.105942,-0.187429,-0.55886,0.340896,0.0648131,-0.075611,0.0303887,1.75248,0.935528,-0.208367,0.0257159,0.131476,-0.309611,-0.492113,0.69643,0.508556,-0.865574,-0.273228,-0.251101,-0.190251,0.62922
1480.4,0.876219,0.352808,4,15,0,-1457.5,1.66963,1.57148,1.64886,2.3806,-0.087972,0.420371,-0.0857741,0.147803,0.335836,0.154463,-0.734706,0.54541,0.202482,0.356834,-0.666399,-0.0141146,-0.298977,-0.19974,0.578036,0.179778,-0.26757,-0.375391,1.71485,1.20055,0.171473,0.427885,0.17229,0.147405,-1.18375,0.526045,0.154612,-0.613116,0.0922776,0.240645,-0.0497864,0.619822
1478.71,0.966477,0.352808,4,15,0,-1468.09,1.52433,1.62724,1.53941,2.29819,-0.124439,-0.0106466,0.472122,-0.0779006,0.307418,0.432404,0.0233496,0.898539,0.399255,0.399713,-0.337981,0.317405,-0.0689225,-0.0884876,0.585394,-0.227014,-0.427598,0.0802665,1.74671,1.14834,-0.398055,0.349997,0.156107,-0.00945787,-0.419942,0.716812,0.757332,-0.397066,-0.247331,-0.187101,-0.0275886,0.540464
1476.35,0.860806,0.352808,4,15,0,-1458.45,1.68379,1.60207,1.80704,2.32104,-0.134163,-0.101841,0.405098,-0.215186,0.249616,0.378482,-0.618267,0.854323,0.37487,0.428469,-0.278611,-0.0826103,-0.231695,0.307101,0.648404,-0.0768451,-0.46937,-0.0648485,1.64,1.17238,-0.0150048,0.324513,0.256957,-0.0546525,-1.16691,0.641432,0.465388,-0.799627,0.113294,-0.244015,0.200075,0.657847
1477.46,0.950748,0.352808,4,15,0,-1460.95,1.67341,1.55303,1.76377,2.239,-0.174249,0.15264,-0.0933876,0.254076,0.277893,0.197125,-0.117837,0.499124,0.235407,0.409946,-0.806516,0.243569,-0.183961,-0.672643,0.420867,-0.1379,-0.323267,-0.269254,1.80741,1.08424,-0.344822,0.436124,0.223999,-0.0635741,-0.788635,0.746278,0.410421,-0.306867,-0.300658,0.312111,-0.40378,0.480742
